"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1757863321863373190","Wed Feb 14 20:24:10 +0000 2024","7","#Gempa Mag:2.2 15-Feb-2024 03:18:30WIB Lok:8.31LS 118.54BT (26 km BaratLaut BIMA-NTB) Kedlmn:17 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Y5hNwYjtu8","1757863321863373190","https://pbs.twimg.com/tweet_video_thumb/GGUvX__a4AAeiGa.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1757863321863373190","108543358","infoBMKG"
"1757840928453374090","Wed Feb 14 18:55:11 +0000 2024","10","#Gempa Mag:3.3 15-Feb-2024 01:51:36WIB Lok:0.30LS 127.32BT (43 km BaratLaut LABUHA-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/SIOQItHMFc","1757840928453374090","https://pbs.twimg.com/tweet_video_thumb/GGUbAh2akAEr2YI.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1757840928453374090","108543358","infoBMKG"
"1757801412459995621","Wed Feb 14 16:18:09 +0000 2024","11","#Gempa Mag:4.5 14-Feb-2024 23:14:42WIB Lok:7.72LS 128.20BT (66 km TimurLaut MALUKUBRTDAYA) Kedlmn:142 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Cb7zAd9tIs","1757801412459995621","https://pbs.twimg.com/tweet_video_thumb/GGT3EZHaYAA6gX4.jpg","","in","Indonesia","0","2","1","https://x.com/infoBMKG/status/1757801412459995621","108543358","infoBMKG"
"1757778507684598070","Wed Feb 14 14:47:08 +0000 2024","93","#Gempa Mag:3.4 14-Feb-2024 21:44:29WIB Lok:8.31LS 107.30BT (138 km BaratDaya KAB-GARUT-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TrZfyZfOd0","1757778507684598070","https://pbs.twimg.com/tweet_video_thumb/GGTiPI9bAAAGsWJ.jpg","","in","Indonesia","2","0","11","https://x.com/infoBMKG/status/1757778507684598070","108543358","infoBMKG"
"1757764422750314649","Wed Feb 14 13:51:10 +0000 2024","13","#Gempa Mag:3.7 14-Feb-2024 20:49:03WIB Lok:0.73LU 121.82BT (33 km BaratLaut POHUWATO-GORONTALO) Kedlmn:57 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/AnKHl7rFgx","1757764422750314649","https://pbs.twimg.com/tweet_video_thumb/GGTVbUhakAAUuAt.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1757764422750314649","108543358","infoBMKG"
"1757759889093599616","Wed Feb 14 13:33:09 +0000 2024","23","#Gempa Mag:3.8 14-Feb-2024 20:29:18WIB Lok:9.51LS 117.10BT (88 km Tenggara SUMBAWABARAT-NTB) Kedlmn:25 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/uPkFMA3Ivv","1757759889093599616","https://pbs.twimg.com/tweet_video_thumb/GGTRTZobAAA60KI.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1757759889093599616","108543358","infoBMKG"
"1757712574555255190","Wed Feb 14 10:25:09 +0000 2024","27","#Gempa Mag:2.6 14-Feb-2024 17:21:40WIB Lok:8.43LS 108.75BT (83 km BaratDaya CILACAP-JATENG) Kedlmn:62 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/XvdhLQl1cQ","1757712574555255190","https://pbs.twimg.com/tweet_video_thumb/GGSmRW6aoAAWvkk.jpg","","in","Indonesia","0","1","7","https://x.com/infoBMKG/status/1757712574555255190","108543358","infoBMKG"
"1757698486970265804","Wed Feb 14 09:29:10 +0000 2024","14","#Gempa Mag:4.6 14-Feb-2024 16:25:28WIB Lok:0.13LS 123.41BT (80 km Tenggara BONEBOLANGO-GORONTALO) Kedlmn:131 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/3SOfAdlTGC","1757698486970265804","https://pbs.twimg.com/tweet_video_thumb/GGSZdUwbsAAuVXB.jpg","","in","Indonesia","1","0","1","https://x.com/infoBMKG/status/1757698486970265804","108543358","infoBMKG"
"1757677346860179959","Wed Feb 14 08:05:10 +0000 2024","5","#Gempa Mag:4.8 14-Feb-2024 14:59:39WIB Lok:8.29LU 126.43BT (477 km BaratLaut MELONGUANE-SULUT) Kedlmn:101 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/gQUGrPXS4M","1757677346860179959","https://pbs.twimg.com/tweet_video_thumb/GGSGO2CbgAAc9UH.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1757677346860179959","108543358","infoBMKG"
"1757669294446703052","Wed Feb 14 07:33:10 +0000 2024","14","#Gempa Mag:3.2 14-Feb-2024 14:27:41WIB Lok:1.50LU 126.86BT (83 km BaratLaut HALMAHERABARAT-MALUT) Kedlmn:73 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/z9MzjBtNm8","1757669294446703052","https://pbs.twimg.com/tweet_video_thumb/GGR-6ICaMAAI51w.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1757669294446703052","108543358","infoBMKG"
"1757637087032164758","Wed Feb 14 05:25:11 +0000 2024","4","#Gempa Mag:3.8 14-Feb-2024 12:21:26WIB Lok:3.17LS 130.82BT (37 km Tenggara SERAMBAGIANTIMUR-MALUKU) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/BAbeZdoR4J","1757637087032164758","https://pbs.twimg.com/tweet_video_thumb/GGRhnW4aoAA1Krh.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1757637087032164758","108543358","infoBMKG"
"1757612418279338234","Wed Feb 14 03:47:10 +0000 2024","6","#Gempa Mag:2.7 14-Feb-2024 10:43:29WIB Lok:2.37LU 98.50BT (29 km Tenggara PAKPAKBHARAT-SUMUT) Kedlmn:71 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/mDnKROwkKC","1757612418279338234","https://pbs.twimg.com/tweet_video_thumb/GGRLLe9aUAAFMe1.jpg","","in","Indonesia","0","0","4","https://x.com/infoBMKG/status/1757612418279338234","108543358","infoBMKG"
"1757559068917727324","Wed Feb 14 00:15:10 +0000 2024","5","#Gempa Mag:3.2 14-Feb-2024 07:08:56WIB Lok:0.74LS 121.69BT (43 km TimurLaut TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/RcNcbOgfZi","1757559068917727324","https://pbs.twimg.com/tweet_video_thumb/GGQaqJZawAEVqaV.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1757559068917727324","108543358","infoBMKG"
"1757514023292285053","Tue Feb 13 21:16:10 +0000 2024","7","#Gempa Mag:2.6 14-Feb-2024 04:12:13WIB Lok:1.29LS 120.51BT (29 km BaratLaut POSO-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/xwlDoIJh5N","1757514023292285053","https://pbs.twimg.com/tweet_video_thumb/GGPxsJ_bAAA5DIn.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1757514023292285053","108543358","infoBMKG"
"1757466706535137791","Tue Feb 13 18:08:09 +0000 2024","5","#Gempa Mag:4.3 14-Feb-2024 01:04:09WIB Lok:7.55LS 129.25BT (175 km TimurLaut MALUKUBRTDAYA) Kedlmn:138 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/oosAHarClt","1757466706535137791","https://pbs.twimg.com/tweet_video_thumb/GGPGp8TaQAAHVIl.jpg","","in","Indonesia","0","1","2","https://x.com/infoBMKG/status/1757466706535137791","108543358","infoBMKG"
"1757437014528729253","Tue Feb 13 16:10:10 +0000 2024","10","#Gempa Mag:2.6 13-Feb-2024 23:06:48WIB Lok:8.54LS 121.40BT (18 km TimurLaut MBAY-NAGEKEO-NTT) Kedlmn:181 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ocUgc1ZOLF","1757437014528729253","https://pbs.twimg.com/tweet_video_thumb/GGOrpnDaUAAIAKm.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1757437014528729253","108543358","infoBMKG"
"1757436257263882321","Tue Feb 13 16:07:09 +0000 2024","11","#Gempa Mag:2.6 13-Feb-2024 23:00:10WIB Lok:9.52LS 117.01BT (86 km Tenggara SUMBAWABARAT-NTB) Kedlmn:33 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Ea6BkXsz6c","1757436257263882321","https://pbs.twimg.com/tweet_video_thumb/GGOq9jgakAAxgFZ.jpg","","in","Indonesia","1","0","1","https://x.com/infoBMKG/status/1757436257263882321","108543358","infoBMKG"
"1757297846343323712","Tue Feb 13 06:57:10 +0000 2024","12","#Gempa Mag:3.1 13-Feb-2024 13:54:30WIB Lok:7.90LS 118.68BT (61 km BaratLaut BIMA-NTB) Kedlmn:21 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/QQV9jPMkYE","1757297846343323712","https://pbs.twimg.com/tweet_video_thumb/GGMtE__bgAAXpk4.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1757297846343323712","108543358","infoBMKG"
"1757291551271895241","Tue Feb 13 06:32:09 +0000 2024","22","#Gempa Mag:3.2 13-Feb-2024 13:29:01WIB Lok:7.92LS 117.51BT (64 km TimurLaut SUMBAWA-NTB) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ojEFl5yKrO","1757291551271895241","https://pbs.twimg.com/tweet_video_thumb/GGMnWlDbgAAU_dm.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1757291551271895241","108543358","infoBMKG"
"1757290546115338249","Tue Feb 13 06:28:09 +0000 2024","9","#Gempa Mag:3.9 13-Feb-2024 13:24:07WIB Lok:3.99LU 126.56BT (13 km BaratDaya MELONGUANE-SULUT) Kedlmn:21 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/xjkw9ZjGO1","1757290546115338249","https://pbs.twimg.com/tweet_video_thumb/GGMmcEAb0AA_c1S.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1757290546115338249","108543358","infoBMKG"
"1757214790878191949","Tue Feb 13 01:27:08 +0000 2024","2070","#Gempa Mag:4.8 13-Feb-2024 08:22:22WIB Lok:3.19LS 115.12BT (19 km TimurLaut BANJAR-KALSEL) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/H3xfxHeEg0","1757214790878191949","https://pbs.twimg.com/tweet_video_thumb/GGLhiiUbUAAicRb.jpg","","in","Indonesia","1059","456","939","https://x.com/infoBMKG/status/1757214790878191949","108543358","infoBMKG"
"1757202309803831675","Tue Feb 13 00:37:32 +0000 2024","44","#Gempa Mag:5.1 13-Feb-24 07:34:11 WIB Lok:5.07 LU 125.32 BT (163 km BaratLaut TAHUNA-KEP.SANGIHE-SULUT) Kedlmn:12 Km tdk berpotensi tsunami #BMKG https://t.co/7RzbwNH56R","1757202309803831675","https://pbs.twimg.com/tweet_video_thumb/GGLWMCtaYAAgrta.jpg","","in","Indonesia","2","2","10","https://x.com/infoBMKG/status/1757202309803831675","108543358","infoBMKG"
"1757202215192891531","Tue Feb 13 00:37:09 +0000 2024","13","#Gempa Mag:5.1 13-Feb-2024 07:34:11WIB Lok:5.07LU 125.32BT (163 km BaratLaut TAHUNA-KEP.SANGIHE-SULUT) Kedlmn:12 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/EKiLAJKK2o","1757202215192891531","https://pbs.twimg.com/tweet_video_thumb/GGLWGgFa8AA-5wB.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1757202215192891531","108543358","infoBMKG"
"1757182579755909122","Mon Feb 12 23:19:08 +0000 2024","29","#Gempa Mag:1.4 13-Feb-2024 06:13:39WIB Lok:7.49LS 107.51BT (52 km BaratDaya KAB-BANDUNG-JABAR) Kedlmn:109 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/1Lu7bWOr71","1757182579755909122","https://pbs.twimg.com/tweet_video_thumb/GGLEPl4bsAAAa3_.jpg","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1757182579755909122","108543358","infoBMKG"
"1757140810754408641","Mon Feb 12 20:33:10 +0000 2024","13","#Gempa Mag:5.7 13-Feb-2024 03:29:35WIB Lok:6.39LS 130.18BT (215 km BaratLaut MALUKUTENGGARABRT) Kedlmn:179 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/LEHMQj3KQ7","1757140810754408641","https://pbs.twimg.com/tweet_video_thumb/GGKeQTMb0AAtLog.jpg","","in","Indonesia","0","1","4","https://x.com/infoBMKG/status/1757140810754408641","108543358","infoBMKG"
"1757140800365081084","Mon Feb 12 20:33:07 +0000 2024","8","#Gempa Mag:5.3 13-Feb-24 03:29:35 WIB Lok:6.39 LS 130.18 BT (215 km BaratLaut TANIMBAR) Kedlmn:179 Km tdk berpotensi tsunami #BMKG https://t.co/aT3woPEVJQ","1757140800365081084","https://pbs.twimg.com/tweet_video_thumb/GGKePtmaIAAemwp.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1757140800365081084","108543358","infoBMKG"
"1757129231140868412","Mon Feb 12 19:47:09 +0000 2024","17","#Gempa Mag:3.7 13-Feb-2024 02:44:01WIB Lok:6.62LS 104.36BT (131 km BaratDaya TANGGAMUS-LAMPUNG) Kedlmn:12 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/eXT6SI7JsX","1757129231140868412","https://pbs.twimg.com/tweet_video_thumb/GGKTuTEbkAADOPx.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1757129231140868412","108543358","infoBMKG"
"1757102563911160026","Mon Feb 12 18:01:11 +0000 2024","9","#Gempa Mag:3.0 13-Feb-2024 00:54:59WIB Lok:0.66LS 123.54BT (91 km TimurLaut BANGGAIKEP-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/kFGwFzLkOd","1757102563911160026","https://pbs.twimg.com/tweet_video_thumb/GGJ7eCOaoAAWzfO.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1757102563911160026","108543358","infoBMKG"
"1757100797916328114","Mon Feb 12 17:54:10 +0000 2024","17","#Gempa Mag:2.9 13-Feb-2024 00:49:34WIB Lok:2.08LU 97.85BT (29 km Tenggara KAB-ACEHSINGKIL) Kedlmn:27 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/QUKufw7G1l","1757100797916328114","https://pbs.twimg.com/tweet_video_thumb/GGJ53QHbUAAhCsX.jpg","","in","Indonesia","0","1","2","https://x.com/infoBMKG/status/1757100797916328114","108543358","infoBMKG"
"1757060783878603261","Mon Feb 12 15:15:10 +0000 2024","8","#Gempa Mag:2.8 12-Feb-2024 22:12:19WIB Lok:8.84LS 124.28BT (67 km BaratDaya ALOR-NTT) Kedlmn:85 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/VDZ0fyXFFD","1757060783878603261","https://pbs.twimg.com/tweet_video_thumb/GGJVeHsagAAO5-R.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1757060783878603261","108543358","infoBMKG"
"1757059022858199134","Mon Feb 12 15:08:10 +0000 2024","11","#Gempa Mag:4.5 12-Feb-2024 22:04:46WIB Lok:6.37LU 125.72BT (284 km BaratLaut MELONGUANE-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/8z9Mt4TS6X","1757059022858199134","https://pbs.twimg.com/tweet_video_thumb/GGJT3pEaAAAZW1z.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1757059022858199134","108543358","infoBMKG"
"1757055242083205400","Mon Feb 12 14:53:08 +0000 2024","17","#Gempa Mag:2.9 12-Feb-2024 21:48:21WIB Lok:0.26LU 96.75BT (111 km BaratDaya NIASBARAT-SUMUT) Kedlmn:18 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/V3bLJez7JV","1757055242083205400","https://pbs.twimg.com/tweet_video_thumb/GGJQbj7bEAA2i0T.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1757055242083205400","108543358","infoBMKG"
"1757051976544817265","Mon Feb 12 14:40:10 +0000 2024","15","#Gempa Mag:4.3 12-Feb-2024 21:33:36WIB Lok:6.51LS 129.51BT (257 km BaratLaut MALUKUTENGGARABRT) Kedlmn:71 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/BscwpHuUFk","1757051976544817265","https://pbs.twimg.com/tweet_video_thumb/GGJNdeSbkAAQRo6.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1757051976544817265","108543358","infoBMKG"
"1757021530134049252","Mon Feb 12 12:39:11 +0000 2024","14","#Gempa Mag:2.8 12-Feb-2024 19:34:10WIB Lok:1.27LS 120.74BT (13 km BaratLaut POSO-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/baJsNlXKQI","1757021530134049252","https://pbs.twimg.com/tweet_video_thumb/GGIxxQpasAAas71.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1757021530134049252","108543358","infoBMKG"
"1756999382124409117","Mon Feb 12 11:11:10 +0000 2024","5","#Gempa Mag:3.7 12-Feb-2024 18:08:43WIB Lok:0.76LU 129.07BT (86 km TimurLaut HALMAHERATENGAH-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Fam7zSYqw1","1756999382124409117","https://pbs.twimg.com/tweet_video_thumb/GGIdoEuaQAAjvIl.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1756999382124409117","108543358","infoBMKG"
"1756950805020897426","Mon Feb 12 07:58:09 +0000 2024","80","#Gempa Mag:3.0 12-Feb-2024 14:52:12WIB Lok:8.12LS 107.35BT (117 km BaratDaya KAB-GARUT-JABAR) Kedlmn:12 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/UKyfn36ja6","1756950805020897426","https://pbs.twimg.com/tweet_video_thumb/GGHxchqacAAlCez.jpg","","in","Indonesia","0","0","13","https://x.com/infoBMKG/status/1756950805020897426","108543358","infoBMKG"
"1756937717676663263","Mon Feb 12 07:06:08 +0000 2024","23","#Gempa Mag:3.6 12-Feb-2024 14:02:38WIB Lok:7.64LS 106.88BT (80 km BaratDaya KOTA-SUKABUMI-JABAR) Kedlmn:24 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/MAfGVGJR9e","1756937717676663263","https://pbs.twimg.com/tweet_video_thumb/GGHlivybEAAwp2w.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1756937717676663263","108543358","infoBMKG"
"1756899726023381192","Mon Feb 12 04:35:10 +0000 2024","5","#Gempa Mag:2.7 12-Feb-2024 11:30:30WIB Lok:2.67LS 120.40BT (43 km TimurLaut PALOPO-SULSEL) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/qs6HEPumFO","1756899726023381192","https://pbs.twimg.com/tweet_video_thumb/GGHC_TyagAAym-e.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1756899726023381192","108543358","infoBMKG"
"1756842846592843851","Mon Feb 12 00:49:09 +0000 2024","14","#Gempa Mag:2.4 12-Feb-2024 07:45:39WIB Lok:9.79LS 124.65BT (25 km Tenggara TIMORTENGAHSEL-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/br088UjFAw","1756842846592843851","https://pbs.twimg.com/tweet_video_thumb/GGGPQgNbwAA-7kv.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1756842846592843851","108543358","infoBMKG"
"1756723313932681294","Sun Feb 11 16:54:11 +0000 2024","7","#Gempa Mag:2.3 11-Feb-2024 23:51:52WIB Lok:1.79LS 133.43BT (17 km TimurLaut TELUKBINTUNI-PAPUABRT) Kedlmn:12 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/FByWBffVqH","1756723313932681294","https://pbs.twimg.com/tweet_video_thumb/GGEiizsaoAAA7dS.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1756723313932681294","108543358","infoBMKG"
"1756718024516841694","Sun Feb 11 16:33:09 +0000 2024","23","#Gempa Mag:4.0 11-Feb-2024 23:27:58WIB Lok:7.82LS 118.44BT (76 km BaratLaut BIMA-NTB) Kedlmn:63 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Cwug5x6oHR","1756718024516841694","https://pbs.twimg.com/tweet_video_thumb/GGEdu4ra4AA7loI.jpg","","in","Indonesia","0","0","4","https://x.com/infoBMKG/status/1756718024516841694","108543358","infoBMKG"
"1756570804438143249","Sun Feb 11 06:48:09 +0000 2024","11","#Gempa Mag:2.4 11-Feb-2024 13:42:39WIB Lok:0.12LS 100.30BT (22 km BaratLaut BUKITTINGGI-SUMBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ADzyqsPb1w","1756570804438143249","https://pbs.twimg.com/tweet_video_thumb/GGCX1k5b0AA47d1.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1756570804438143249","108543358","infoBMKG"
"1756556212123074847","Sun Feb 11 05:50:10 +0000 2024","7","#Gempa Mag:3.2 11-Feb-2024 12:43:48WIB Lok:0.36LU 121.98BT (11 km Tenggara POHUWATO-GORONTALO) Kedlmn:113 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/w2qeeprZhM","1756556212123074847","https://pbs.twimg.com/tweet_video_thumb/GGCKkLTaAAABBO9.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1756556212123074847","108543358","infoBMKG"
"1756531296879485227","Sun Feb 11 04:11:10 +0000 2024","7","#Gempa Mag:3.6 11-Feb-2024 11:08:23WIB Lok:1.43LU 126.35BT (130 km BaratLaut JAILOLO-MALUT) Kedlmn:25 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/L9wV5fZ354","1756531296879485227","https://pbs.twimg.com/tweet_video_thumb/GGBz57saIAAPdqX.jpg","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1756531296879485227","108543358","infoBMKG"
"1756364191395688790","Sat Feb 10 17:07:09 +0000 2024","41","#Gempa Mag:4.7 11-Feb-2024 00:03:26WIB Lok:5.85LU 126.47BT (206 km BaratLaut MELONGUANE-SULUT) Kedlmn:118 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/DGC9HkIhpO","1756364191395688790","https://pbs.twimg.com/tweet_video_thumb/GF_b7H-agAAXA73.jpg","","in","Indonesia","0","2","5","https://x.com/infoBMKG/status/1756364191395688790","108543358","infoBMKG"
"1756329460276895957","Sat Feb 10 14:49:09 +0000 2024","11","#Gempa Mag:4.2 10-Feb-2024 21:44:29WIB Lok:2.18LS 140.10BT (93 km TimurLaut KAB-JAYAPURA-PAPUA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/qLudmWPJyH","1756329460276895957","https://pbs.twimg.com/tweet_video_thumb/GF-8VgdbUAAFdNU.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1756329460276895957","108543358","infoBMKG"
"1756187535880200663","Sat Feb 10 05:25:11 +0000 2024","8","#Gempa Mag:5.3 10-Feb-2024 12:21:50WIB Lok:7.54LU 125.64BT (409 km BaratLaut MELONGUANE-SULUT) Kedlmn:41 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/aOfD3RDEli","1756187535880200663","https://pbs.twimg.com/tweet_video_thumb/GF87QasawAA7aHo.jpg","","in","Indonesia","1","0","2","https://x.com/infoBMKG/status/1756187535880200663","108543358","infoBMKG"
