mag,depth,rad,prov_enco,lat,lon
0.013470113612842853,0.916553382786916,0.16398399180852172,0.043924283520139745,0.003923902661132484,0.3618189647832311
0.008415260434316047,0.9154161350499896,0.3119803868331803,0.030787538174327004,0.0045976057006994996,0.25227308780043545
0.023450115318662694,0.06513920921850748,0.6513920921850748,0.18890370673367168,-0.03908352553110449,0.7305362313855615
0.025452169365826206,0.09789295909933157,0.4307290200370589,0.06526197273288771,-0.015401825564961499,0.8942848123587603
0.02002094433242244,0.060669528280068,0.6916326223927751,0.042468669796047596,-0.059213459601346365,0.7157184251199622
0.03217232984591336,0.08230130890815046,0.43395235606115695,0.05985549738774579,-0.06299791100060244,0.892370646679555
0.017457479752937717,0.8325874959093373,0.07162042975564192,0.05371532231673144,0.0015666969009046669,0.546329590729756
0.022509922710604924,0.05923663871211823,0.7226869922878423,0.17178625226514285,-0.03459419700787704,0.6655828725693603
0.022524814297399227,0.23207384427623448,0.4504962859479846,0.10238551953363285,0.005801846106905861,0.855669915249081
0.01663556686981727,0.0639829494992972,0.6270329050931126,0.07038124444922692,-0.0032631304244641573,0.7729780129010095
0.01857611191185752,0.056291248217750056,0.7543027261178508,0.16324461983147517,-0.03219859398055303,0.6323195912299864
0.028710432040721236,0.1737736676148917,0.5590978871087819,0.15866291390924894,-0.04842996562658504,0.7930123544721318
0.023578656706302704,0.052397014902894896,0.7440376116211075,0.026198507451447448,0.01283726865120925,0.665022913147542
0.025540308319767606,0.0580461552721991,0.6617261701030698,0.02902307763609955,-0.005630477061403313,0.7464735568004804
0.018118416440860118,0.07549340183691715,0.3925656895519692,0.08304274202060886,-0.013966279339829675,0.9125642414046545
0.0177309261755794,0.5384947949620409,0.25611337809170237,0.07880411633590843,0.003940205816795422,0.7986797190644319
0.025839949745616455,0.08380524241821552,0.2095131060455388,0.06983770201517961,-0.015573807549385052,0.9712329219251027
0.01969377305759392,0.06564591019197974,0.5908131917278177,0.04595213713438582,-0.06393911652698826,0.8000267075096571
0.02797960575337097,0.06994901438342743,0.48964310068399197,0.0489643100683992,-0.06582202253480521,0.8647796648223133
0.02253955226217235,0.05241756340040082,0.8596480397665734,0.12056039582092187,0.02825306667281604,0.49235817301996493
0.033258507888748894,0.07558751792897475,0.2418800573727192,0.11338127689346211,0.029554719510229126,0.9596591276262633
0.02228570086554215,0.15599990605879505,0.5868567894592767,0.029714267820722867,-0.05719996555489152,0.7915880947440572
0.014881501294948876,0.7738380673373415,0.17361751510773688,0.059526005179795505,0.0011409150992794138,0.6060243377346347
0.014218871553325473,0.5813938590693083,0.7014643299640567,0.04423648927701258,-0.022149842130847013,0.4089979408583221
0.013941577627916953,0.6242024528862816,0.6590563969560741,0.07921350924952814,-0.02183124314916995,0.4111814838124507
0.013798512489463647,0.14524749988909103,0.18155937486136378,0.007262374994454552,-0.008496978743511826,0.9724320117574645
0.026207767514038537,0.1310388375701927,0.4193242802246166,0.06551941878509634,-0.013365961432159654,0.8954538965359117
0.026086511405510455,0.15019506566809052,0.3557251555296881,0.2608651140551046,-0.051382522465399386,0.8829098360246858
0.026617170651650025,0.2113716492925149,0.4853719354124416,0.16440017167195603,-0.05816634645345873,0.8298294379632066
0.023472198138681618,0.057249263752882,0.744240428787466,0.1660228648833578,-0.03297557592166003,0.6431382289998764
0.006698818146231449,0.07457174917502934,0.9795441628923346,0.012639279521191414,-0.00840512088159229,0.18616394806762834
0.015453561160186327,0.7968242473221074,0.15936484946442148,0.033804665037907584,-0.04027584377373561,0.5802329291863709
0.023813413300455482,0.05412139386467154,0.7252266777865987,0.02706069693233577,0.011311371317716352,0.6853392105083357
0.02665019059736336,0.09189720895642538,0.15622525522592315,0.03675888358257015,-0.06166302720976143,0.9804513223561024
0.02185912097213658,0.0775646228043556,0.5359010302846386,0.04935930542095356,-0.07135945298000715,0.8359350939505779
0.02246702258481811,0.5587951771095786,0.48966587684859986,0.16706247563069876,-0.03548637413396912,0.6467622116916741
0.022292180758906065,0.07961493128180737,0.1671913556917955,0.23884479384542212,-0.01663952063789774,0.9528314975806706
0.020491449323295958,0.05392486664025252,0.7765180796196364,0.15638211325673232,-0.03073717398494394,0.6068704491694019
0.0251399599604947,0.6995467119442005,0.21314313879549857,0.08197813030596099,0.00038256460809448466,0.676647487545402
0.01935119108834823,0.04719802704475179,0.8354050786921067,0.13687427842978017,-0.025014954333718448,0.5292786752798465
0.026992306959226182,0.24461778181798727,0.3205336451408109,0.1771370144199218,-0.0612387964137444,0.8953010814538334
0.005392453595016191,0.9515071343464052,0.2226561484393782,0.029571519714604918,-0.012941888628038859,0.20973165482293615
0.011758404398912226,0.02218566867719288,0.9739508549287674,0.028841369280350745,-0.019545574104606927,0.22265537084430773
0.03168790247642029,0.40026824180741416,0.21681196431234934,0.258506572833955,-0.030186896569642487,0.850903570708928
0.021367779480314212,0.05087566542931955,0.8038355137832489,0.1475394297450267,-0.02843949697498963,0.5729108683995675
0.02662995671769327,0.08443644812927134,0.6495111394559334,0.1883582304422207,-0.03949027727892075,0.730245374090306
0.02614347989137483,0.06703456382403802,0.6234214435635536,0.19440023508971027,-0.04089108393266319,0.7527981517439469
0.022134234095276845,0.07632494515612706,0.37399223126502257,0.08395743967173977,-0.013662165182946743,0.9200972138571116
0.020963785845623736,0.05375329704006086,0.7310448397448277,0.0806299455600913,0.00010750659408012174,0.6750876575261244
0.029120272126525203,0.07663229506980317,0.3678350163350552,0.08429552457678348,-0.012184534916098704,0.9223463034601509
0.021218488204566077,0.04715219601014684,0.834593869379599,0.13674136842942583,-0.025320729257448854,0.5305093573101621
0.02108468630249416,0.056985638655389616,0.746511866385604,0.1652583521006299,-0.032994684781470586,0.6408035066798562
0.020261507142541393,0.06331720982044185,0.6015134932941976,0.044322046874309295,-0.049704009709046856,0.793301321840316
0.024960009336634784,0.0805161591504348,0.20129039787608696,0.08856777506547826,0.008856777506547828,0.9718300409457479
0.018075638104653888,0.046347790011933045,0.806451546207635,0.06952168501789957,0.025352241136527377,0.5845383276304996
0.024723654331756897,0.07271663038752028,0.19633490204630477,0.007271663038752029,-0.019051757161530316,0.9773115124082726
0.02483728604226995,0.6706067231412887,0.06209321510567488,0.0496745720845399,-0.05340016499088039,0.7351836668511906
0.02011746936476565,0.05747848389933043,0.7414724423013626,0.16668760330805826,-0.03333752066161165,0.6462305944801721
0.020083808053861577,0.055788355705171044,0.7587216375903262,0.16178623154499602,-0.03202251617476818,0.6273958482603536
0.024138891591639337,0.054861117253725764,0.7077084125730624,0.08229167588058865,0.02721111415784798,0.6986014671089439
0.02668450522313776,0.16271039770205953,0.5727405999112495,0.045558911356576665,-0.059291668922630485,0.7994938101488397
0.05162800491442955,0.24033726425682725,0.2759427848874683,0.16022484283788482,-0.04148043153469685,0.9143497697948627
0.025867761892246828,0.05748391531610406,0.7415425075777424,0.16670335441670178,-0.03322570305270815,0.6459467564070613
0.019655911448077934,0.05615974699450839,0.7019968374313549,0.028079873497254194,0.002751827602730911,0.7091291252996573
0.021575952858228973,0.05393988214557244,0.7767343028962431,0.15642565822216006,-0.030529973294394,0.606553974726962
0.020875614681595035,0.05798781855998621,0.7364452957118248,0.16816467382396,-0.03357494694623202,0.651493141521445
0.03278086793878492,0.07804968556853553,0.5385428304228952,0.16390433969392462,-0.05518112769695462,0.8203021953253083
0.023496854412128045,0.03438564060311421,0.7450222130674746,0.16619726291505205,-0.03301021497898964,0.6438138108923085
0.02293729850046093,0.05461261547728793,0.7700378782297598,0.158376584884135,-0.031183803437531406,0.6143919241194892
0.018030754239430256,0.05463864921039472,0.7704049538665656,0.1584520827101447,-0.030980114102293805,0.6140837784756262
0.02183065445114281,0.5253001227306238,0.14326366983562466,0.08186495419178552,0.0023195070354339233,0.8344767663949337
0.03628596328627762,0.14810597259705147,0.6294503835374687,0.09626888218808347,-0.03436058564251594,0.7550442482997684
0.020779502177474932,0.05937000622135695,0.6352590665685194,0.017811001866407085,-0.015258091598888735,0.7693759106225647
0.021088686580650527,0.4569215425807614,0.5155012275270129,0.07029562193550176,-0.0015230718086025382,0.7211745013733017
0.025394096029798446,0.07336072186386218,0.7505366159918206,0.16365084108092331,-0.032617305567163336,0.6346831067714291
0.024241321119909415,0.055093911636157754,0.7658053717425928,0.1597723437448575,-0.03134843572097377,0.619200472878777
0.0067199302512018525,0.8454609920698145,0.4969622836935324,0.0234416171553553,0.009454785585993305,0.1937527796613967
0.019933170646337386,0.05387343417929023,0.7272913614204182,0.026936717089645117,0.012444763295416043,0.683276765695938
0.020107574963371892,0.049042865764321694,0.8190158582641723,0.1422243107165329,-0.02716974763343422,0.5526640542981411
0.008096630577395698,0.8936281155792289,0.21291139666484984,0.0029987520657021103,-0.0011995008262808441,0.39499562209428196
0.02052614078070448,0.05131535195176119,0.8005194904474746,0.14881452066010747,-0.028531335685179224,0.5771950787534099
0.023575962323820032,0.05750234713126837,0.7417802779933621,0.1667568066806783,-0.03312135194761058,0.6457513582841439
0.019096287078341392,0.05304524188428165,0.7850695798873684,0.15383120146441678,-0.029864471180850567,0.5965998354725157
0.023031383908984217,0.09596409962076757,0.18233178927945837,0.19192819924153515,0.002207174291277654,0.9592571398091926
0.01944787738783181,0.4500794481183933,0.6167755400140945,0.16113955549917786,-0.03300582619534884,0.6241657334214706
0.020557248172003967,0.05556013019460531,0.7611737836660928,0.1611243775643554,-0.031780394471314234,0.6246069836477529
0.017958113156175317,0.05441852471568279,0.7727430509626956,0.15781372167548008,-0.030746466464360776,0.6113377066559804
0.018482005946233514,0.4620501486558379,0.19903698711328402,0.07819310208021872,0.0036253165509919586,0.8604795460736796
0.020060656463395006,0.06078986807089396,0.70516246962237,0.1762906174055925,-0.03580523229375654,0.6828525880403519
0.02100762025284851,0.0567773520347257,0.7494610468583792,0.16465432090070453,-0.032533422715897826,0.6375528859979349
0.01952612192047517,0.08135884133531321,0.14644591440356378,0.13831003027003244,-0.03156723043810152,0.97541114876907
0.019767881599654327,0.08386374011974564,0.7128417910178378,0.17371774739090168,-0.03516286817877906,0.6730664171324728
0.02377890155306896,0.05799732086114381,0.7365659749365263,0.16819223049731705,-0.033522451457741125,0.6512519159497838
0.020088800744666485,0.055802224290740235,0.7589102503540672,0.1618264504431467,-0.031918872294303416,0.6271611988036295
0.02173367246312131,0.058739655305733274,0.7283717257910926,0.17034500038662648,-0.034186479387936765,0.6598225480493018
0.02518750273864913,0.20312502208588007,0.016250001766870407,0.05687500618404642,-0.07873125856048711,0.9738626058885435
0.01849414749995005,0.05604287121196985,0.7565787613615931,0.16252432651471257,-0.03211256520445873,0.6298097866801172
0.024382335596183836,0.054182967991519636,0.7748164422787308,0.15713060717540694,-0.030559193947217074,0.6086914624167317
0.034617241591261234,0.05674957637911678,0.7490944082043416,0.1645737714994387,-0.03257425684161304,0.6374112418902397
0.030907220567974958,0.09090358990580871,0.16362646183045568,0.19089753880219829,-0.06026908010755117,0.9612145596640213
0.028364113032285903,0.06446389325519523,0.4576936421118861,0.06446389325519523,-0.027461618526713166,0.8835421209557058
0.020910965422793238,0.0804267900876663,0.1608535801753326,0.1367255431490327,-0.01954370999130291,0.9737271475913758
0.02919803613419225,0.24331696778493542,0.39625906182118054,0.10427870047925802,0.025096407248674766,0.8783047345699639
0.012645931975958955,0.8468942323293724,0.19926923113632294,0.019160502993877206,0.009503609484963094,0.49238660593665645
0.034805742557294864,0.09668261821470794,0.12568740367912035,0.1933652364294159,0.0021270176007235748,0.9675996430927971
0.030834874557640647,0.12785191889753442,0.6317388933760524,0.27074524001830813,0.036701021424703995,0.713413707448242
0.025153496145529232,0.07398087101626244,0.4216909647926959,0.12576748072764615,-0.015831906397480163,0.894428730586613
0.03347151517412854,0.061984287359497285,0.5144695850838275,0.061984287359497285,-0.011343124586788003,0.8522839511930878
0.02187758122231271,0.06629570067367488,0.5369951754567666,0.03314785033683744,0.002917010829641695,0.8400328232361344
0.021290241142090653,0.2205060689716532,0.585481631407493,0.15207315101493324,-0.015587497979030656,0.7646998398785917
0.014724560661310376,0.39020085752472494,0.15460788694375893,0.08834736396786226,0.00625793828105691,0.9032045509647785
0.02530780811858983,0.19353029737745164,0.6178082570126341,0.09676514868872582,-0.024861199740026478,0.7551403334208642
0.037628097363581386,0.18814048681790693,0.17823835593275394,0.019804261770305993,0.008020726016973928,0.9648636334493079
0.0158306519939572,0.15830651993957198,0.6015647757703735,0.07598712957099456,-0.0020263234552265214,0.7791213685345975
0.02100340423689148,0.6651078008348968,0.4857037229781155,0.061259929024266815,-0.032817819120142935,0.5625411768114101
0.020981813374068535,0.06556816679396417,0.5769998677868847,0.07212498347336059,-0.005114317009929205,0.810619246073779
0.016982078594156128,0.6275985567405525,0.612831531876069,0.05168458702569256,-0.02694982037768255,0.4763103870039182
0.039668778850892046,0.15717818035259112,0.6212280461554792,0.14969350509770582,-0.015642971282710257,0.7517607826006787
0.024074214826174962,0.08024738275391655,0.21666793343557467,0.0882721210293082,-0.009228449016700401,0.9685859098397727
0.01590629399704091,0.12088783437751092,0.4326511967195128,0.06362517598816364,-0.015206417061171111,0.8908797141862674
